date,macro_economy_text_information,woodgreen_housing_demand_text_information,woodgreen_cost_of_living_text_information,woodgreen_employment_text_information,woodgreen_mental_health_text_information,woodgreen_food_security_text_information,woodgreen_newcomer_settlement_text_information,woodgreen_seniors_care_text_information,woodgreen_family_violence_text_information
2020-01-15,0.4860164712222181,1.1394999847774925,1.1237139369849658,-0.2259080191785319,1.5986145412599588,0.455591997027982,1.7654820667741469,2.5508664904526857,1.06105772036332
2020-01-16,0.4904723162280931,1.137097444555745,1.1247194395360691,-0.228678971143624,1.5880169681837577,0.459477652251603,1.762063849001105,2.526900151141269,1.0552478075417706
2020-01-17,0.4949281612339688,1.134694904333997,1.125724942087173,-0.2314499231087156,1.5774193951075557,0.4633633074752233,1.7586456312280625,2.5029338118298536,1.049437894720223
2020-01-18,0.4993840062398438,1.132292364112249,1.126730444638277,-0.2342208750738082,1.5668218220313554,0.4672489626988438,1.755227413455021,2.478967472518437,1.043627981898674
2020-01-19,0.5038398512457196,1.129889823890501,1.127735947189381,-0.2369918270388998,1.5562242489551534,0.4711346179224643,1.7518091956819792,2.455001133207022,1.0378180690771257
2020-01-20,0.5082956962515953,1.127487283668753,1.1287414497404848,-0.2397627790039918,1.5456266758789523,0.4750202731460848,1.7483909779089366,2.4310347938956065,1.0320081562555767
2020-01-21,0.512751541257471,1.1250847434470042,1.129746952291589,-0.2425337309690839,1.5350291028027512,0.4789059283697053,1.744972760135895,2.40706845458419,1.0261982434340278
2020-01-22,0.5172073862633467,1.1226822032252566,1.130752454842692,-0.2453046829341755,1.52443152972655,0.4827915835933261,1.741554542362853,2.3831021152727745,1.0203883306124792
2020-01-23,0.5216632312692218,1.1202796630035086,1.1317579573937968,-0.2480756348992676,1.513833956650349,0.4866772388169466,1.7381363245898107,2.359135775961359,1.0145784177909305
2020-01-24,0.5261190762750975,1.1178771227817603,1.1327634599449004,-0.2508465868643597,1.5032363835741478,0.4905628940405671,1.734718106816769,2.335169436649942,1.0087685049693826
2020-01-25,0.5305749212809725,1.1154745825600123,1.133768962496004,-0.2536175388294517,1.4926388104979469,0.4944485492641879,1.731299889043727,2.311203097338527,1.002958592147834
2020-01-26,0.5350307662868482,1.113072042338264,1.1347744650471077,-0.2563884907945438,1.4820412374217455,0.4983342044878082,1.7278816712706853,2.2872367580271105,0.9971486793262854
2020-01-27,0.5394866112927239,1.1106695021165158,1.1357799675982123,-0.2591594427596354,1.4714436643455435,0.5022198597114287,1.724463453497643,2.263270418715695,0.9913387665047368
2020-01-28,0.5439424562985996,1.1082669618947678,1.1367854701493154,-0.2619303947247275,1.4608460912693426,0.5061055149350492,1.7210452357246009,2.23930407940428,0.9855288536831882
2020-01-29,0.5483983013044746,1.1058644216730196,1.1377909727004192,-0.2647013466898196,1.4502485181931415,0.5099911701586697,1.7176270179515587,2.2153377400928633,0.9797189408616396
2020-01-30,0.5528541463103503,1.1034618814512722,1.1387964752515234,-0.2674722986549117,1.4396509451169404,0.5138768253822902,1.7142088001785163,2.1913714007814473,0.9739090280400904
2020-01-31,0.557309991316226,1.101059341229523,1.139801977802627,-0.2702432506200037,1.4290533720407392,0.517762480605911,1.710790582405475,2.167405061470032,0.9680991152185424
2020-02-01,0.5617658363221011,1.098656801007776,1.1408074803537307,-0.2730142025850953,1.418455798964538,0.5216481358295313,1.7073723646324328,2.143438722158615,0.9622892023969936
2020-02-02,0.602117444169468,1.0971345111772184,1.1268661493537653,-0.2997292494596036,1.385246427840432,0.5812851099355337,1.6318953649579206,2.122817912203227,0.9615470518201684
2020-02-03,0.6424690520168341,1.09561222134666,1.1129248183538003,-0.3264442963341118,1.3520370567163258,0.6409220840415353,1.5564183652834087,2.102197102247837,0.9608049012433432
2020-02-04,0.6828206598642004,1.0940899315161026,1.0989834873538349,-0.3531593432086196,1.3188276855922203,0.7005590581475378,1.4809413656088966,2.081576292292449,0.960062750666518
2020-02-05,0.7231722677115666,1.092567641685544,1.0850421563538697,-0.3798743900831274,1.285618314468115,0.7601960322535394,1.405464365934385,2.0609554823370604,0.9593206000896932
2020-02-06,0.7635238755589329,1.091045351854986,1.071100825353904,-0.4065894369576356,1.2524089433440098,0.8198330063595419,1.3299873662598736,2.040334672381672,0.958578449512868
2020-02-07,0.8038754834062997,1.0895230620244276,1.0571594943539384,-0.4333044838321439,1.2191995722199036,0.8794699804655444,1.2545103665853614,2.019713862426283,0.9578362989360428
2020-02-08,0.8442270912536659,1.08800077219387,1.043218163353973,-0.4600195307066517,1.185990201095798,0.939106954571546,1.1790333669108497,1.9990930524708936,0.9570941483592176
2020-02-09,0.8845786991010322,1.086478482363311,1.0292768323540076,-0.48673457758116,1.1527808299716922,0.9987439286775484,1.1035563672363369,1.978472242515505,0.956351997782392
2020-02-10,0.9249303069483992,1.084956192532754,1.0153355013540426,-0.5134496244556678,1.119571458847586,1.058380902783551,1.0280793675618258,1.957851432560116,0.9556098472055664
2020-02-11,0.9652819147957652,1.0834339027021958,1.0013941703540763,-0.540164671330176,1.0863620877234803,1.118017876889553,0.9526023678873142,1.9372306226047276,0.9548676966287424
2020-02-12,1.0056335226431314,1.0819116128716366,0.9874528393541115,-0.5668797182046843,1.0531527165993753,1.1776548509955544,0.8771253682128011,1.9166098126493392,0.9541255460519172
2020-02-13,1.0459851304904983,1.080389323041079,0.9735115083541456,-0.5935947650791921,1.019943345475269,1.2372918251015566,0.8016483685382896,1.89598900269395,0.9533833954750918
2020-02-14,1.0863367383378646,1.0788670332105208,0.9595701773541804,-0.6203098119537004,0.9867339743511638,1.296928799207559,0.7261713688637785,1.8753681927385617,0.9526412448982664
2020-02-15,1.1266883461852308,1.0773447433799626,0.945628846354215,-0.6470248588282081,0.953524603227058,1.3565657733135612,0.6506943691892659,1.8547473827831729,0.9518990943214412
2020-02-16,1.1670399540325975,1.075822453549404,0.93168751535425,-0.6737399057027164,0.9203152321029524,1.416202747419563,0.5752173695147539,1.8341265728277845,0.951156943744616
2020-02-17,1.207391561879964,1.0743001637188463,0.917746184354284,-0.7004549525772247,0.8871058609788463,1.4758397215255656,0.4997403698402418,1.8135057628723952,0.9504147931677908
2020-02-18,1.2477431697273302,1.0727778738882885,0.9038048533543188,-0.7271699994517324,0.8538964898547409,1.5354766956315673,0.4242633701657302,1.792884952917006,0.9496726425909656
2020-02-19,1.288094777574697,1.07125558405773,0.8898635223543536,-0.7538850463262402,0.8206871187306347,1.5951136697375696,0.3487863704912182,1.7722641429616173,0.94893049201414
2020-02-20,1.3284463854220632,1.0697332942271724,0.8759221913543874,-0.7806000932007485,0.787477747606529,1.6547506438435722,0.2733093708167066,1.751643333006229,0.9481883414373156
2020-02-21,1.3687979932694294,1.068211004396613,0.8619808603544228,-0.8073151400752567,0.7542683764824228,1.7143876179495738,0.1978323711421945,1.7310225230508405,0.9474461908604904
2020-02-22,1.4091496011167957,1.0666887145660555,0.8480395293544574,-0.8340301869497645,0.7210590053583176,1.7740245920555764,0.122355371467683,1.7104017130954516,0.946704040283665
2020-02-23,1.449501208964162,1.0651664247354975,0.8340981983544912,-0.8607452338242728,0.6878496342342117,1.8336615661615776,0.0468783717931704,1.6897809031400624,0.9459618897068396
2020-02-24,1.4898528168115288,1.0636441349049393,0.8201568673545261,-0.8874602806987806,0.6546402631101064,1.8932985402675804,-0.0285986278813411,1.6691600931846742,0.9452197391300144
2020-02-25,1.530204424658895,1.0621218450743823,0.806215536354561,-0.9141753275732888,0.6214308919860007,1.9529355143735816,-0.1040756275558531,1.648539283229285,0.9444775885531892
2020-02-26,1.570556032506262,1.0605995552438232,0.7922742053545953,-0.9408903744477972,0.5882215208618946,2.0125724884795844,-0.179552627230365,1.6279184732738967,0.9437354379763644
2020-02-27,1.6109076403536282,1.0590772654132656,0.7783328743546302,-0.9676054213223048,0.5550121497377888,2.072209462585587,-0.2550296269048765,1.6072976633185068,0.9429932873995388
2020-02-28,1.6512592482009942,1.0575549755827074,0.7643915433546643,-0.9943204681968127,0.5218027786136831,2.131846436691589,-0.3305066265793888,1.5866768533631193,0.942251136822714
2020-02-29,1.6916108560483605,1.0560326857521491,0.7504502123546989,-1.021035515071321,0.4885934074895777,2.191483410797591,-0.4059836262539004,1.5660560434077306,0.9415089862458884
2020-03-01,1.7319624638957274,1.0545103959215916,0.7365088813547338,-1.0477505619458292,0.455384036365472,2.251120384903593,-0.4814606259284127,1.5454352334523414,0.9407668356690636
2020-03-02,1.698735167927088,1.02970423403785,0.7135114310512093,-1.0783916496555426,0.4405331376716542,2.26976172713021,-0.4905603775629223,1.5564124744390164,0.9512961378937403
2020-03-03,1.6655078719584486,1.0048980721541083,0.6905139807476856,-1.1090327373652558,0.4256822389778378,2.288403069356828,-0.4996601291974324,1.567389715425691,0.9618254401184168
2020-03-04,1.632280575989808,0.980091910270366,0.6675165304441618,-1.1396738250749694,0.4108313402840204,2.3070444115834454,-0.5087598808319425,1.5783669564123664,0.9723547423430936
2020-03-05,1.5990532800211688,0.9552857483866252,0.6445190801406373,-1.1703149127846824,0.3959804415902029,2.3256857538100624,-0.5178596324664524,1.589344197399042,0.9828840445677708
2020-03-06,1.5658259840525293,0.9304795865028838,0.6215216298371135,-1.200956000494396,0.3811295428963855,2.344327096036679,-0.5269593841009622,1.6003214383857167,0.9934133467924476
2020-03-07,1.53259868808389,0.905673424619142,0.5985241795335897,-1.2315970882041094,0.3662786442025684,2.3629684382632967,-0.5360591357354723,1.6112986793723925,1.0039426490171246
2020-03-08,1.4993713921152498,0.8808672627353998,0.5755267292300652,-1.2622381759138228,0.3514277455087509,2.3816097804899132,-0.5451588873699824,1.622275920359067,1.0144719512418012
2020-03-09,1.46614409614661,0.8560611008516591,0.5525292789265415,-1.292879263623536,0.3365768468149339,2.40025112271653,-0.5542586390044925,1.6332531613457424,1.025001253466478
2020-03-10,1.4329168001779704,0.8312549389679175,0.5295318286230176,-1.32352035133325,0.3217259481211168,2.418892464943148,-0.5633583906390021,1.644230402332418,1.035530555691155
2020-03-11,1.3996895042093311,0.806448777084176,0.5065343783194931,-1.3541614390429626,0.3068750494272997,2.4375338071697654,-0.5724581422735121,1.6552076433190932,1.0460598579158318
2020-03-12,1.3664622082406912,0.7816426152004351,0.4835369280159693,-1.3848025267526765,0.2920241507334819,2.456175149396382,-0.5815578939080223,1.6661848843057678,1.0565891601405086
2020-03-13,1.333234912272051,0.7568364533166929,0.4605394777124452,-1.4154436144623896,0.2771732520396648,2.474816491623,-0.5906576455425323,1.6771621252924436,1.0671184623651857
2020-03-14,1.3000076163034118,0.7320302914329521,0.4375420274089214,-1.446084702172103,0.2623223533458473,2.4934578338496167,-0.5997573971770421,1.6881393662791189,1.0776477645898628
2020-03-15,1.2667803203347725,0.7072241295492098,0.4145445771053973,-1.4767257898818165,0.2474714546520307,2.512099176076234,-0.6088571488115523,1.6991166072657935,1.0881770668145392
2020-03-16,1.233553024366133,0.6824179676654683,0.3915471268018735,-1.50736687759153,0.2326205559582128,2.530740518302851,-0.6179569004460621,1.7100938482524692,1.098706369039216
2020-03-17,1.2003257283974935,0.6576118057817274,0.3685496764983497,-1.5380079653012433,0.2177696572643961,2.5493818605294685,-0.6270566520805723,1.721071089239145,1.1092356712638929
2020-03-18,1.1670984324288536,0.6328056438979859,0.3455522261948253,-1.5686490530109567,0.2029187585705783,2.5680232027560854,-0.6361564037150818,1.7320483302258192,1.1197649734885693
2020-03-19,1.1338711364602143,0.6079994820142443,0.3225547758913015,-1.59929014072067,0.1880678598767612,2.586664544982703,-0.6452561553495921,1.7430255712124942,1.130294275713246
2020-03-20,1.1006438404915742,0.5831933201305027,0.299557325587777,-1.6299312284303835,0.1732169611829441,2.605305887209319,-0.654355906984102,1.75400281219917,1.1408235779379234
2020-03-21,1.0674165445229349,0.5583871582467612,0.2765598752842536,-1.660572316140097,0.1583660624891263,2.623947229435937,-0.6634556586186123,1.7649800531858446,1.1513528801625998
2020-03-22,1.0341892485542954,0.5335809963630196,0.253562424980729,-1.69121340384981,0.1435151637953096,2.642588571662555,-0.6725554102531219,1.77595729417252,1.1618821823872771
2020-03-23,1.0009619525856557,0.5087748344792781,0.2305649746772053,-1.7218544915595235,0.1286642651014922,2.6612299138891715,-0.681655161887632,1.786934535159195,1.1724114846119535
2020-03-24,0.9677346566170154,0.4839686725955365,0.2075675243736811,-1.752495579269237,0.1138133664076751,2.679871256115789,-0.6907549135221418,1.797911776145871,1.1829407868366308
2020-03-25,0.934507360648376,0.4591625107117957,0.1845700740701573,-1.7831366669789508,0.0989624677138576,2.6985125983424063,-0.699854665156652,1.808889017132546,1.1934700890613072
2020-03-26,0.9012800646797368,0.4343563488280534,0.1615726237666332,-1.813777754688664,0.0841115690200402,2.7171539405690233,-0.7089544167911618,1.8198662581192209,1.2039993912859843
2020-03-27,0.8680527687110974,0.4095501869443118,0.1385751734631094,-1.8444188423983776,0.0692606703262231,2.73579528279564,-0.7180541684256719,1.8308434991058964,1.2145286935106607
2020-03-28,0.8348254727424573,0.3847440250605703,0.1155777231595849,-1.8750599301080904,0.0544097716324056,2.7544366250222567,-0.727153920060182,1.841820740092571,1.2250579957353378
2020-03-29,0.8015981767738173,0.3599378631768287,0.0925802728560611,-1.905701017817804,0.0395588729385886,2.773077967248875,-0.7362536716946918,1.8527979810792468,1.2355872979600149
2020-03-30,0.7683708808051779,0.3351317012930879,0.069582822552537,-1.9363421055275176,0.0247079742447715,2.791719309475492,-0.7453534233292016,1.863775222065922,1.2461166001846915
2020-03-31,0.7351435848365385,0.3103255394093456,0.0465853722490132,-1.9669831932372308,0.0098570755509537,2.8103606517021085,-0.7544531749637114,1.8747524630525971,1.2566459024093686
2020-04-01,0.7019162888678993,0.2855193775256048,0.0235879219454891,-1.997624280946944,-0.0049938231428633,2.8290019939287268,-0.7635529265982218,1.885729704039271,1.2671752046340454
2020-04-02,0.6766834182331994,0.2887444486002792,0.01647159210395,-2.005771665391611,-0.0064344570203184,2.761701284536852,-0.7589586423142675,1.8470732496235736,1.2499592903851189
2020-04-03,0.6514505475984991,0.291969519674953,0.0093552622624109,-2.013919049836278,-0.0078750908977735,2.6944005751449778,-0.7543643580303133,1.808416795207877,1.232743376136192
2020-04-04,0.6262176769637994,0.2951945907496274,0.0022389324208722,-2.0220664342809447,-0.0093157247752289,2.627099865753103,-0.7497700737463588,1.7697603407921791,1.2155274618872656
2020-04-05,0.6009848063291003,0.2984196618243022,-0.0048773974206665,-2.0302138187256116,-0.010756358652684,2.559799156361228,-0.7451757894624045,1.7311038863764816,1.198311547638339
2020-04-06,0.5757519356944005,0.3016447328989763,-0.0119937272622056,-2.0383612031702785,-0.0121969925301395,2.4924984469693543,-0.7405815051784503,1.692447431960784,1.1810956333894125
2020-04-07,0.5505190650597008,0.3048698039736507,-0.0191100571037447,-2.046508587614945,-0.0136376264075942,2.4251977375774785,-0.7359872208944962,1.6537909775450872,1.163879719140486
2020-04-08,0.5252861944250005,0.3080948750483251,-0.0262263869452834,-2.054655972059612,-0.0150782602850497,2.357897028185604,-0.7313929366105417,1.6151345231293897,1.1466638048915594
2020-04-09,0.5000533237903008,0.3113199461229992,-0.0333427167868225,-2.0628033565042787,-0.0165188941625048,2.2905963187937295,-0.7267986523265879,1.576478068713692,1.1294478906426328
2020-04-10,0.4748204531556017,0.3145450171976741,-0.0404590466283612,-2.0709507409489456,-0.0179595280399598,2.223295609401855,-0.7222043680426332,1.5378216142979946,1.1122319763937063
2020-04-11,0.4495875825209019,0.3177700882723485,-0.0475753764699003,-2.0790981253936125,-0.0194001619174149,2.1559949000099805,-0.7176100837586791,1.499165159882297,1.0950160621447798
2020-04-12,0.4243547118862022,0.3209951593470226,-0.0546917063114394,-2.0872455098382794,-0.0208407957948704,2.0886941906181065,-0.7130157994747249,1.4605087054665995,1.0778001478958532
2020-04-13,0.3991218412515018,0.3242202304216967,-0.0618080361529782,-2.0953928942829463,-0.0222814296723259,2.0213934812262315,-0.7084215151907701,1.421852251050902,1.0605842336469269
2020-04-14,0.3738889706168021,0.3274453014963711,-0.0689243659945169,-2.103540278727613,-0.0237220635497802,1.954092771834357,-0.7038272309068158,1.3831957966352044,1.0433683193979997
